11.117747	0.111719	0.010151	0.090859
11.135201	0.128503	0.010670	0.083031
11.152654	0.145220	0.011215	0.077225
11.170107	0.161862	0.011786	0.072817
11.187560	0.178423	0.012386	0.069420
11.205014	0.194896	0.013015	0.066782
11.222467	0.211275	0.013676	0.064730
11.239920	0.227553	0.014368	0.063143
11.257374	0.243724	0.015095	0.061935
11.274827	0.259780	0.015857	0.061040
11.292280	0.275715	0.016656	0.060411
11.309734	0.291522	0.017495	0.060011
11.327187	0.307195	0.018374	0.059811
11.344640	0.322725	0.019295	0.059788
11.362093	0.338106	0.020262	0.059927
11.379547	0.353332	0.021275	0.060212
11.397000	0.368394	0.022337	0.060633
11.414453	0.383286	0.023450	0.061182
11.431907	0.398001	0.024617	0.061852
11.449360	0.412531	0.025840	0.062639
11.466813	0.426868	0.027122	0.063538
11.484266	0.441006	0.028466	0.064547
11.501720	0.454936	0.029873	0.065665
11.519173	0.468652	0.031348	0.066890
11.536626	0.482144	0.032894	0.068224
11.554080	0.495407	0.034513	0.069665
11.571533	0.508430	0.036209	0.071217
11.588986	0.521208	0.037985	0.072880
11.606440	0.533730	0.039846	0.074656
11.623893	0.545990	0.041795	0.076550
11.641346	0.557979	0.043836	0.078563
11.658799	0.569688	0.045974	0.080700
11.676253	0.581108	0.048212	0.082966
11.693706	0.592232	0.050556	0.085365
11.711159	0.603050	0.053010	0.087902
11.728613	0.613552	0.055578	0.090585
11.746066	0.623731	0.058268	0.093418
11.763519	0.633576	0.061082	0.096409
11.780972	0.643078	0.064029	0.099566
11.798426	0.652227	0.067113	0.102898
11.815879	0.661014	0.070340	0.106412
11.833332	0.669427	0.073717	0.110120
11.850786	0.677458	0.077252	0.114031
11.868239	0.685095	0.080949	0.118158
